 91,0.396539351851857,91.3779431220410,3.72381070462704,0.387854405346632,0.380720925026655,354.547314831911,5.97849863477315, 4314.6,"SS091ESF904277658_1AA00R6M1.IMG"
 91,0.397141203703697,91.3785449158598,3.15519221452236,0.405600368153334,0.385077307125806,13.7650853858550,7.38581788471486, 4314.6,"SS091ESF904277714_1AA00R6M1.IMG"
 91,0.397777777777776,91.3791814285526,3.20060616276264,0.398753943659068,0.380691361137628,3.69582286476989,7.15690661262108, 4314.6,"SS091ESF904277769_1AA00R6M1.IMG"
 91,0.398425925925920,91.3798295142033,2.70524889701366,0.502045403548955,0.406735240022422,16.1100953635523,10.6950640528304, 4314.6,"SS091ESF904277828_1AA00R6M1.IMG"
 91,0.399062499999999,91.3804660268958,2.69777209411144,0.499020350129842,0.426712799613715,16.1950329430290,10.6596739183526, 4314.6,"SS091ESF904277884_1AA00R6M1.IMG"
 91,0.399687499999999,91.3810909666302,3.19354897634983,0.405248462506533,0.385640928364992,16.3797385854621,7.29025827828096, 4314.6,"SS091ESF904277939_1AA00R6M1.IMG"
 91,0.400312499999998,91.3817159063644,3.01286593070507,0.460186751382590,0.393772905194998,21.3015519849811,8.78577807409452, 4314.6,"SS091ESF904277995_1AA00R6M1.IMG"
 91,0.400949074074077,91.3823524190565,2.99400226215839,0.421859553444148,0.392829721767665,21.3117567868680,8.10001829134242, 4314.6,"SS091ESF904278050_1AA00R6M1.IMG"
 91,0.401574074074077,91.3829773587904,2.67627628576755,0.516046289187669,0.456079278155566,41.1704443513453,11.1175482061410, 4314.6,"SS091ESF904278105_1AA00R6M1.IMG"
 91,0.402175925925931,91.3835791526081,2.94786352180004,0.467293528835059,0.402348340360405,34.7033176910263,9.12096679797809, 4314.6,"SS091ESF904278161_1AA00R6M1.IMG"
 91,0.402812499999996,91.3842156652998,2.28763512266636,0.562627534207583,0.477426313380479,335.901237627418,14.2375609062517, 4314.6,"SS091ESF904278216_1AA00R6M1.IMG"
 91,0.403437499999995,91.3848406050333,2.71945863722324,0.484445352839708,0.398233237742663,355.869648731710,10.2614599962870, 4314.6,"SS091ESF904278271_1AA00R6M1.IMG"
 91,0.404039351851850,91.3854423988506,2.93893713466167,0.414261633964300,0.386204549604178,324.334257776173,8.10318558669973, 4314.6,"SS091ESF904278326_1AA00R6M1.IMG"
 91,0.404664351851849,91.3860673385839,2.85373591383457,0.433175847224475,0.392358606890917,316.117046794612,8.73082168027160, 4314.6,"SS091ESF904278382_1AA00R6M1.IMG"
 91,0.405312499999994,91.3867154242330,2.47722548197269,0.528772112902880,0.433099553317308,310.813859043576,12.3248053854887, 4314.6,"SS091ESF904278437_1AA00R6M1.IMG"
 91,0.405914351851848,91.3873172180499,2.71840959599972,0.467818049446821,0.394766633335830,340.447509316745,9.90950689227315, 4314.6,"SS091ESF904278493_1AA00R6M1.IMG"
 91,0.406550925925927,91.3879537307408,2.79956723974705,0.443761626843690,0.390088863152743,333.478160678793,9.12046796289863, 4314.6,"SS091ESF904278548_1AA00R6M1.IMG"
 91,0.407199074074072,91.3886018163895,2.80298139209270,0.451657092561483,0.390316791200400,333.491230400708,9.27275459333602, 4314.6,"SS091ESF904278605_1AA00R6M1.IMG"
 91,0.407812500000006,91.3892151831641,2.33816076268673,0.540777912869215,0.468088892817259,343.623079455401,13.3726462176121, 4314.6,"SS091ESF904278661_1AA00R6M1.IMG"
 91,0.408449074074071,91.3898516958545,2.55193629056454,0.541567554808378,0.441355507746458,167.154397036021,12.2523814426775, 4314.6,"SS091ESF904278716_1AA00R6M1.IMG"
 91,0.409050925925925,91.3904534896707,2.72355943473339,0.506470450164556,0.412762458688498,165.066598138721,10.7170506267410, 4314.6,"SS091ESF904278772_1AA00R6M1.IMG"
 91,0.409687500000004,91.3910900023609,2.90988822950840,0.419942669026614,0.389577693974734,173.853037040092,8.29765714136517, 4314.6,"SS091ESF904278828_1AA00R6M1.IMG"
 91,0.410335648148148,91.3917380880089,2.64539632684231,0.528139827147245,0.420374683275938,166.066322376144,11.5161932436512, 4314.6,"SS091ESF904278883_1AA00R6M1.IMG"
 91,0.410937500000003,91.3923398818248,2.43783875239849,0.553791746083975,0.460579665004492,171.429472171817,13.1302232434096, 4314.6,"SS091ESF904278939_1AA00R6M1.IMG"
 91,0.411574074074068,91.3929763945145,3.44875209581852,0.398954215165376,0.386403867436647,161.402117741188,6.64289098117612, 4314.6,"SS091ESF904278994_1AA00R6M1.IMG"
 91,0.412210648148147,91.3936129072041,2.97662632480144,0.414639288804770,0.387516804807425,172.824409065391,8.00724980862130, 4314.6,"SS091ESF904279049_1AA00R6M1.IMG"
 91,0.412812500000001,91.3942147010195,2.71173387912273,0.488617675887822,0.399716200563193,177.340586621272,10.3806196356289, 4314.6,"SS091ESF904279104_1AA00R6M1.IMG"
 91,0.413425925925921,91.3948280677929,3.32015871529102,0.400726141159297,0.385219404527902,164.324168139301,6.93220747465969, 4314.6,"SS091ESF904279160_1AA00R6M1.IMG"
 91,0.414062500000000,91.3954645804821,4.91229811697483,0.411115463967560,0.408693132415057,155.595809836976,4.80076024700159, 4314.6,"SS091ESF904279215_1AA00R6M1.IMG"
 91,0.414722222222224,91.3961242390871,4.58000000431538,0.421260646272899,0.405238925768137,150.764173562427,5.27742789126618, 4314.6,"SS091ESF904279272_1AA00R6M1.IMG"
 91,0.415358796296303,91.3967607517759,3.86218877874851,0.401296438115359,0.394582574284791,155.471739558819,5.96401865814405, 4314.6,"SS091ESF904279329_1AA00R6M1.IMG"
 91,0.415960648148143,91.3973625455907,3.34745286057949,0.405562221199751,0.389845676323651,158.575303324445,6.95879265720647, 4314.6,"SS091ESF904279385_1AA00R6M1.IMG"
 91,0.416597222222222,91.3979990582793,3.47596994719982,0.411110695598364,0.397129837110281,149.589966154374,6.79239818190008, 4314.6,"SS091ESF904279441_1AA00R6M1.IMG"
 91,0.504004629629634,91.4853980355534,3.58619556957722,0.420265010784387,0.406169711435557,57.6912282307229,6.72993699752800, 1861.5,"SS091ESF904287200_1AA50R6M1.IMG"
 91,0.504606481481488,91.4859998293494,3.25790288704395,0.445430556062937,0.419051937660456,78.4745378593889,7.85826976974895, 1861.5,"SS091ESF904287254_1AA50R6M1.IMG"
 91,0.505196759259263,91.4865900501878,2.81495953551769,0.489392059045553,0.409703073011160,167.968758288478,10.0119766292506, 1861.5,"SS091ESF904287306_1AA50R6M1.IMG"
 91,0.505821759259263,91.4872149898988,4.92408552563190,0.435470386482476,0.430511282516718,146.279524026815,5.07368394204017, 1861.5,"SS091ESF904287358_1AA50R6M1.IMG"
 91,0.506412037037038,91.4878052107369,4.83259005746365,0.430361555723906,0.424143602289914,149.311828403138,5.10918771194271, 1861.5,"SS091ESF904287411_1AA50R6M1.IMG"
 91,0.506967592592588,91.4883607127021,3.85522695971966,0.414032752242804,0.405640422454596,141.447469051813,6.16518015005934, 1861.5,"SS091ESF904287464_1AA50R6M1.IMG"
 91,0.507592592592587,91.4889856524127,6.21423456927776,0.459809096542120,0.458493026643515,162.380156502734,4.24335763730439, 1861.5,"SS091ESF904287516_1AA50R6M1.IMG"
 91,0.508171296296297,91.4895643002929,5.55667645689487,0.430707739327670,0.429086493800403,179.324958606617,4.44555551209110, 1861.5,"SS091ESF904287568_1AA50R6M1.IMG"
 91,0.508750000000006,91.4901429481729,4.91262236608028,0.424635697991131,0.414336020523788,167.437505347468,4.95870238821201, 1861.5,"SS091ESF904287621_1AA50R6M1.IMG"
 91,0.509340277777781,91.4907331690104,3.32038759701252,0.398067298494578,0.382675002723931,200.224120328049,6.88551138876790, 1861.5,"SS091ESF904287673_1AA50R6M1.IMG"
 91,0.509942129629636,91.4913349628053,3.28975559328556,0.415380293378116,0.396173302249192,214.747131099512,7.25380156705095, 1861.5,"SS091ESF904287725_1AA50R6M1.IMG"
 91,0.510520833333331,91.4919136106849,2.98923389296055,0.436898989894153,0.384351561333894,181.138157488223,8.40431391374192, 1861.5,"SS091ESF904287777_1AA50R6M1.IMG"
 91,0.511111111111106,91.4925038315221,2.31965949019909,0.558144313487768,0.477921270103217,175.323993238545,13.9228268747694, 1861.5,"SS091ESF904287829_1AA50R6M1.IMG"
 91,0.511678240740736,91.4930709064439,2.71936326983929,0.560085993425131,0.482914706327201,142.950862686936,11.8858300770239, 1861.5,"SS091ESF904287881_1AA50R6M1.IMG"
 91,0.512280092592590,91.4936727002383,3.19921379895687,0.434313580115080,0.408545312969923,146.466283670965,7.80235806107415, 1861.5,"SS091ESF904287934_1AA50R6M1.IMG"
 91,0.512858796296300,91.4942513481175,3.95353165910244,0.414084250630140,0.406931696833371,141.592104664513,6.01206092991855, 1861.5,"SS091ESF904287986_1AA50R6M1.IMG"
 91,0.513472222222219,91.4948647148693,3.48979821787357,0.428071784835100,0.411306198735475,135.190767881970,7.04586102727097, 1861.5,"SS091ESF904288038_1AA50R6M1.IMG"
 91,0.514050925925929,91.4954433627482,3.20670967533588,0.454372201982736,0.423225214382410,131.869180742275,8.14589489422411, 1861.5,"SS091ESF904288092_1AA50R6M1.IMG"
 91,0.514652777777783,91.4960451565422,2.95450109172344,0.541058292978049,0.439625543401480,131.864422512220,10.5521368326640, 1861.5,"SS091ESF904288145_1AA50R6M1.IMG"
 91,0.515243055555558,91.4966353773784,2.94399160601139,0.535936110785723,0.460920126565218,131.839167169993,10.4888417515369, 1861.5,"SS091ESF904288197_1AA50R6M1.IMG"
 91,0.515856481481478,91.4972487441297,4.00771940666675,0.408019838684320,0.401954473064662,149.231510130745,5.84332058260117, 1861.5,"SS091ESF904288249_1AA50R6M1.IMG"
 91,0.516435185185188,91.4978273920081,4.92595472635746,0.435582919995546,0.432054326789140,146.209536344321,5.07306770796840, 1861.5,"SS091ESF904288301_1AA50R6M1.IMG"
 91,0.517002314814818,91.4983944669289,3.61265048188686,0.436503215250730,0.420710376467466,119.369233138836,6.93979347465491, 1861.5,"SS091ESF904288353_1AA50R6M1.IMG"
 91,0.517592592592592,91.4989846877647,4.17497472465038,0.433739468463659,0.427254486354591,116.394677655851,5.96323703729087, 1861.5,"SS091ESF904288405_1AA50R6M1.IMG"
 91,0.518171296296302,91.4995633356428,4.34987850682735,0.440291207741498,0.435007854670288,103.020391636856,5.80938155328660, 1861.5,"SS091ESF904288457_1AA50R6M1.IMG"
 91,0.518761574074077,91.5001535564783,3.73321392868519,0.436733050646067,0.423381616892098,108.834905523828,6.71817674731460, 1861.5,"SS091ESF904288510_1AA50R6M1.IMG"
 91,0.519374999999997,91.5007669232288,3.47463480382442,0.446673193075895,0.425558854267835,104.563556192576,7.38595820015869, 1861.5,"SS091ESF904288565_1AA50R6M1.IMG"
 91,0.519988425925931,91.5013802899792,4.55837068163395,0.426149178374530,0.423192789471866,141.535614502150,5.36425355695336, 1861.5,"SS091ESF904288617_1AA50R6M1.IMG"
 91,0.520555555555561,91.5019473648993,4.24362016762257,0.424545098976374,0.419471554149866,133.149058027530,5.74165484358575, 1861.5,"SS091ESF904288670_1AA50R6M1.IMG"
 91,0.521168981481480,91.5025607316494,3.46177928046703,0.422150423965216,0.405594646110296,142.165770678511,7.00442990391706, 1861.5,"SS091ESF904288723_1AA50R6M1.IMG"
 91,0.521782407407414,91.5031740983994,3.70742658806324,0.413890654840708,0.403381169128656,142.798022601092,6.40976272552950, 1861.5,"SS091ESF904288775_1AA50R6M1.IMG"
 91,0.522337962962965,91.5037296003615,2.89024254841328,0.558959704620600,0.449649609129191,125.154492478210,11.1510043866343, 1861.5,"SS091ESF904288828_1AA50R6M1.IMG"
 91,0.522951388888885,91.5043429671113,2.80904675771236,0.565657355995892,0.471319939785720,129.199236632637,11.6170762285334, 1861.5,"SS091ESF904288881_1AA50R6M1.IMG"
 91,0.523564814814819,91.5049563338609,3.20873146387577,0.427923011716128,0.401258291161775,45.9840161753462,7.66391593541453, 1861.5,"SS091ESF904288933_1AA50R6M1.IMG"
 91,0.524143518518514,91.5055349817377,3.98595656964779,0.413855368908643,0.406836329449415,48.6912345837346,5.95966808228778, 1861.5,"SS091ESF904288988_1AA50R6M1.IMG"
 91,0.524745370370368,91.5061367755296,3.97891845671177,0.413598830645799,0.406637011616945,48.6713721869761,5.96653388843327, 1861.5,"SS091ESF904289041_1AA50R6M1.IMG"
 91,0.525358796296302,91.5067501422788,4.19595554912090,0.407456217445135,0.403107464736701,30.2191455739801,5.57259682461261, 1861.5,"SS091ESF904289093_1AA50R6M1.IMG"
 91,0.525937499999998,91.5073287901553,3.73306134087086,0.427226829813242,0.414962584236383,72.2283013641531,6.57156239573875, 1861.5,"SS091ESF904289146_1AA50R6M1.IMG"
 91,0.526550925925932,91.5079421569043,3.93560259091854,0.423544695118665,0.414770895794630,65.3677931665354,6.17806598808745, 1861.5,"SS091ESF904289198_1AA50R6M1.IMG"
 91,0.527106481481482,91.5084976588655,4.10129388380528,0.429178046489001,0.421911051831483,72.7610205024806,6.00668786807395, 1861.5,"SS091ESF904289251_1AA50R6M1.IMG"
 91,0.527719907407402,91.5091110256142,4.09919580135822,0.429092215843440,0.421863368139505,72.7602815140086,6.00856726866448, 1861.5,"SS091ESF904289303_1AA50R6M1.IMG"
 91,0.528310185185191,91.5097012464478,3.93285601026058,0.433478161831616,0.423598100853681,86.8611805652182,6.32797976189506, 1861.5,"SS091ESF904289356_1AA50R6M1.IMG"
 91,0.528900462962966,91.5102914672812,3.79449700961590,0.426808166997671,0.415516668737172,71.5730458407994,6.45834430889086, 1861.5,"SS091ESF904289409_1AA50R6M1.IMG"
 91,0.529502314814820,91.5108932610720,2.20811779792309,0.588425365241766,0.490158812812566,2.44107717923623,15.4550783484087, 1861.5,"SS091ESF904289464_1AA50R6M1.IMG"
 91,0.530127314814820,91.5115182007777,3.71085981388569,0.428157615480662,0.415778929043054,236.518315041501,6.62552174118840, 1861.5,"SS091ESF904289517_1AA50R6M1.IMG"
 91,0.530729166666660,91.5121199945683,3.72466901108265,0.396976295622110,0.388603039310693,205.130208659377,6.11822135440231, 1861.5,"SS091ESF904289569_1AA50R6M1.IMG"
 91,0.531307870370370,91.5126986424437,3.81419991114140,0.403226673966646,0.395425621958969,212.190642629821,6.06849118473015, 1861.5,"SS091ESF904289622_1AA50R6M1.IMG"
 91,0.531874999999999,91.5132657173615,2.66015919787884,0.564049461902380,0.477150701640845,268.598414879583,12.2416926025497, 1861.5,"SS091ESF904289675_1AA50R6M1.IMG"
 91,0.532499999999999,91.5138906570667,3.59340534380436,0.410840805901765,0.398633780755281,218.430860327836,6.56509069989140, 1861.5,"SS091ESF904289728_1AA50R6M1.IMG"
 91,0.533090277777774,91.5144808778992,5.95437752147198,0.465184002301932,0.463429242437125,229.324777618183,4.48078197647857, 1861.5,"SS091ESF904289781_1AA50R6M1.IMG"
 91,0.533703703703708,91.5150942446467,3.57465611611843,0.405459224425076,0.393786256628752,213.592046739946,6.51285197314916, 1861.5,"SS091ESF904289834_1AA50R6M1.IMG"
 91,0.534293981481483,91.5156844654790,2.82550716818333,0.516889336861849,0.434644504937410,219.264556402759,10.5408690551029, 1861.5,"SS091ESF904289889_1AA50R6M1.IMG"
 91,0.534907407407403,91.5162978322261,3.67538314705372,0.413795287456751,0.402694523964167,222.179036251748,6.46438676218975, 1861.5,"SS091ESF904289942_1AA50R6M1.IMG"
 91,0.535486111111112,91.5168764801007,5.21672988004208,0.451533114962340,0.434004589791060,226.722058305609,4.96543904555773, 1861.5,"SS091ESF904289995_1AA50R6M1.IMG"
 91,0.536122685185191,91.5175129927626,4.93154325505734,0.444273749695538,0.442232887678860,227.687355821308,5.16867996144946, 1861.5,"SS091ESF904290048_1AA50R6M1.IMG"
 91,0.536701388888886,91.5180916406369,3.39120741633892,0.433136746597051,0.413014228582144,230.921815527799,7.33805953769975, 1861.5,"SS091ESF904290101_1AA50R6M1.IMG"
 91,0.537303240740741,91.5186934344261,3.28843952338696,0.417279057992697,0.397518936036825,215.494428213908,7.29007153087102, 1861.5,"SS091ESF904290154_1AA50R6M1.IMG"
 91,0.537905092592595,91.5192952282151,3.14931758367062,0.431532667198897,0.403609097176313,217.923029993070,7.87568488590352, 1861.5,"SS091ESF904290207_1AA50R6M1.IMG"
 91,0.538506944444450,91.5198970220040,3.27083470430851,0.456338677439928,0.428186225695848,248.451284534661,8.01992696206211, 1861.5,"SS091ESF904290260_1AA50R6M1.IMG"
 91,0.539074074074080,91.5204640969204,4.40696542286396,0.436107440607310,0.431663320514916,240.190036732531,5.67920927766816, 1861.5,"SS091ESF904290313_1AA50R6M1.IMG"
 91,0.539699074074079,91.5210890366240,2.80191327739239,0.492573514974356,0.419331364095449,300.786970297440,10.1251575394601, 1861.5,"SS091ESF904290368_1AA50R6M1.IMG"
 91,0.540300925925919,91.5216908304125,2.79905225587368,0.489340560658216,0.430231856081725,300.827005856106,10.0683963918935, 1861.5,"SS091ESF904290421_1AA50R6M1.IMG"
 91,0.540879629629629,91.5222694782860,3.03993119427204,0.516586068580866,0.437526507280588,257.181751335718,9.78395111873928, 1861.5,"SS091ESF904290474_1AA50R6M1.IMG"
 91,0.541516203703708,91.5229059909467,2.94536489634037,0.498983156850099,0.419427685153247,281.460411522408,9.75369245924635, 1861.5,"SS091ESF904290527_1AA50R6M1.IMG"
 91,0.778090277777778,91.7594572316859,4.21422793988705,0.438696665081739,0.432192609495880,99.0240914845221,5.97525518185991, 2361.3,"SS091ESF904311529_1AAD0R6M1.IMG"
 91,0.778680555555553,91.7600474524674,4.27367996704578,0.439685624853374,0.433734700094460,101.559244327146,5.90516507998474, 2361.3,"SS091ESF904311583_1AAD0R6M1.IMG"
 91,0.779293981481487,91.7606608191617,4.27196335413456,0.439676088114978,0.433725163356066,101.540063599436,5.90741781884462, 2361.3,"SS091ESF904311637_1AAD0R6M1.IMG"
 91,0.779918981481487,91.7612857588124,4.24114061563969,0.439164918936969,0.432966038979768,100.304988976508,5.94356176738501, 2361.3,"SS091ESF904311690_1AAD0R6M1.IMG"
 91,0.780509259259262,91.7618759795934,4.24123598302364,0.439188760782957,0.432989880825758,100.309091696421,5.94375146595048, 2361.3,"SS091ESF904311743_1AAD0R6M1.IMG"
 91,0.781111111111116,91.7624777733309,4.27078079857350,0.439693254244091,0.433761402961969,101.525619249412,5.90929090044923, 2361.3,"SS091ESF904311796_1AAD0R6M1.IMG"
 91,0.781689814814811,91.7630564211552,4.27039932903767,0.439674180767299,0.433761402961969,101.530436755780,5.90956337468996, 2361.3,"SS091ESF904311849_1AAD0R6M1.IMG"
 91,0.782314814814811,91.7636813608053,4.27022766774654,0.439684671179535,0.433733746420621,101.524047405268,5.90994328982230, 2361.3,"SS091ESF904311904_1AAD0R6M1.IMG"
 91,0.782928240740745,91.7642947274989,4.27024674122334,0.439704698330166,0.433772847048044,101.547842683015,5.91018694745889, 2361.3,"SS091ESF904311957_1AAD0R6M1.IMG"
 91,0.783506944444440,91.7648733753228,4.67950633273602,0.450077808683158,0.446701803291081,102.424055257281,5.51927540136221, 2361.3,"SS091ESF904312010_1AAD0R6M1.IMG"
 91,0.784131944444439,91.7654983149726,4.16246252387524,0.438015741960286,0.431092069885016,100.267680146499,6.04041537946909, 2361.3,"SS091ESF904312063_1AAD0R6M1.IMG"
 91,0.784710648148149,91.7660769627963,4.22252490229130,0.438806337573290,0.432473943278552,102.794012129039,5.96496785871836, 2361.3,"SS091ESF904312116_1AAD0R6M1.IMG"
 91,0.785312500000003,91.7666787565329,4.34736080789089,0.441271584448575,0.435969157900573,101.509956140285,5.82574528875221, 2361.3,"SS091ESF904312169_1AAD0R6M1.IMG"
 91,0.785902777777778,91.7672689773128,4.34757061613560,0.441282074860811,0.435960574836017,101.497328539030,5.82560214163006, 2361.3,"SS091ESF904312222_1AAD0R6M1.IMG"
 91,0.786516203703698,91.7678823440055,3.97153702119350,0.436041637112378,0.426886368252515,105.903834374832,6.30330574951863, 2361.3,"SS091ESF904312275_1AAD0R6M1.IMG"
 91,0.787106481481487,91.7684725647852,4.11620934265614,0.436618609785319,0.429294394697426,108.070677769800,6.08898929968419, 2361.3,"SS091ESF904312328_1AAD0R6M1.IMG"
 91,0.787731481481487,91.7690975044342,4.24039675004482,0.438650888737442,0.432509229210615,106.400340097041,5.93762513796603, 2361.3,"SS091ESF904312383_1AAD0R6M1.IMG"
 91,0.788298611111117,91.7696645793007,4.24018694180012,0.438640398325205,0.432536885751961,106.403810684109,5.93777747636167, 2361.3,"SS091ESF904312436_1AAD0R6M1.IMG"
 91,0.788923611111116,91.7702895189494,4.23950029663563,0.438663286497356,0.432559773924112,106.401064576276,5.93905363644391, 2361.3,"SS091ESF904312489_1AAD0R6M1.IMG"
 91,0.789525462962956,91.7708913126850,4.08548197154522,0.436722560233832,0.429035949086904,94.5237059410359,6.13642666105761, 2361.3,"SS091ESF904312542_1AAD0R6M1.IMG"
 91,0.790104166666666,91.7714699605077,4.15206747902393,0.437877459253549,0.430934713701488,101.470264729353,6.05367563580453, 2361.3,"SS091ESF904312595_1AAD0R6M1.IMG"
 91,0.790706018518520,91.7720717542431,4.21335055995464,0.438614649131537,0.432244107883216,103.966604269217,5.97538259114733, 2361.3,"SS091ESF904312648_1AAD0R6M1.IMG"
 91,0.791307870370375,91.7726735479783,4.35359783480167,0.441602509270906,0.436395450106859,100.275530972850,5.82174814092323, 2361.3,"SS091ESF904312701_1AAD0R6M1.IMG"
 91,0.791886574074070,91.7732521958006,4.32313749236584,0.440537255592107,0.435120388183356,104.919345244288,5.84871861857638, 2361.3,"SS091ESF904312754_1AAD0R6M1.IMG"
 91,0.792511574074069,91.7738771354485,3.96192398889065,0.435847087649106,0.426634598358869,107.243192723274,6.31583134713501, 2361.3,"SS091ESF904312809_1AAD0R6M1.IMG"
 91,0.793125000000003,91.7744905021398,4.21502902591228,0.438679498952627,0.432366178134681,103.899261887835,5.97388080582531, 2361.3,"SS091ESF904312862_1AAD0R6M1.IMG"
 91,0.793692129629633,91.7750575770052,4.21315982518673,0.438662332823516,0.432291791575194,103.922660864543,5.97630609422990, 2361.3,"SS091ESF904312915_1AAD0R6M1.IMG"
